ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core7_core,atomic_l2sp,hart_13,Accumulator,157888835000,0,131,131,131,1,1
system_pxn0_pod0_core7_core,load_dram,hart_13,Accumulator,157888835000,0,25468,25468,25468,1,1
system_pxn0_pod0_core7_core,store_dram,hart_13,Accumulator,157888835000,0,345,345,345,1,1
system_pxn0_pod0_core7_core,atomic_dram,hart_13,Accumulator,157888835000,0,22812,22812,22812,1,1
system_pxn0_pod0_core7_core,load_remote_pxn,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,store_remote_pxn,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,atomic_remote_pxn,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_l1sp,hart_13,Accumulator,157888835000,0,335364,335364,335364,1,1
system_pxn0_pod0_core7_core,useful_store_l1sp,hart_13,Accumulator,157888835000,0,179634,179634,179634,1,1
system_pxn0_pod0_core7_core,useful_atomic_l1sp,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_l2sp,hart_13,Accumulator,157888835000,0,6705,6705,6705,1,1
system_pxn0_pod0_core7_core,useful_store_l2sp,hart_13,Accumulator,157888835000,0,34,34,34,1,1
system_pxn0_pod0_core7_core,useful_atomic_l2sp,hart_13,Accumulator,157888835000,0,110,110,110,1,1
system_pxn0_pod0_core7_core,useful_load_dram,hart_13,Accumulator,157888835000,0,25438,25438,25438,1,1
system_pxn0_pod0_core7_core,useful_store_dram,hart_13,Accumulator,157888835000,0,344,344,344,1,1
system_pxn0_pod0_core7_core,useful_atomic_dram,hart_13,Accumulator,157888835000,0,22654,22654,22654,1,1
system_pxn0_pod0_core7_core,load_l1sp,hart_14,Accumulator,157888835000,0,462368,462368,462368,1,1
system_pxn0_pod0_core7_core,store_l1sp,hart_14,Accumulator,157888835000,0,261520,261520,261520,1,1
system_pxn0_pod0_core7_core,atomic_l1sp,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,load_l2sp,hart_14,Accumulator,157888835000,0,13028,13028,13028,1,1
system_pxn0_pod0_core7_core,store_l2sp,hart_14,Accumulator,157888835000,0,99,99,99,1,1
system_pxn0_pod0_core7_core,atomic_l2sp,hart_14,Accumulator,157888835000,0,137,137,137,1,1
system_pxn0_pod0_core7_core,load_dram,hart_14,Accumulator,157888835000,0,31999,31999,31999,1,1
system_pxn0_pod0_core7_core,store_dram,hart_14,Accumulator,157888835000,0,405,405,405,1,1
system_pxn0_pod0_core7_core,atomic_dram,hart_14,Accumulator,157888835000,0,29246,29246,29246,1,1
system_pxn0_pod0_core7_core,load_remote_pxn,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,store_remote_pxn,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,atomic_remote_pxn,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_l1sp,hart_14,Accumulator,157888835000,0,422992,422992,422992,1,1
system_pxn0_pod0_core7_core,useful_store_l1sp,hart_14,Accumulator,157888835000,0,226890,226890,226890,1,1
system_pxn0_pod0_core7_core,useful_atomic_l1sp,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_l2sp,hart_14,Accumulator,157888835000,0,7487,7487,7487,1,1
system_pxn0_pod0_core7_core,useful_store_l2sp,hart_14,Accumulator,157888835000,0,78,78,78,1,1
system_pxn0_pod0_core7_core,useful_atomic_l2sp,hart_14,Accumulator,157888835000,0,116,116,116,1,1
system_pxn0_pod0_core7_core,useful_load_dram,hart_14,Accumulator,157888835000,0,31969,31969,31969,1,1
system_pxn0_pod0_core7_core,useful_store_dram,hart_14,Accumulator,157888835000,0,404,404,404,1,1
system_pxn0_pod0_core7_core,useful_atomic_dram,hart_14,Accumulator,157888835000,0,29089,29089,29089,1,1
system_pxn0_pod0_core7_core,load_l1sp,hart_15,Accumulator,157888835000,0,480641,480641,480641,1,1
system_pxn0_pod0_core7_core,store_l1sp,hart_15,Accumulator,157888835000,0,270892,270892,270892,1,1
system_pxn0_pod0_core7_core,atomic_l1sp,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,load_l2sp,hart_15,Accumulator,157888835000,0,13042,13042,13042,1,1
system_pxn0_pod0_core7_core,store_l2sp,hart_15,Accumulator,157888835000,0,166,166,166,1,1
system_pxn0_pod0_core7_core,atomic_l2sp,hart_15,Accumulator,157888835000,0,142,142,142,1,1
system_pxn0_pod0_core7_core,load_dram,hart_15,Accumulator,157888835000,0,33480,33480,33480,1,1
system_pxn0_pod0_core7_core,store_dram,hart_15,Accumulator,157888835000,0,409,409,409,1,1
system_pxn0_pod0_core7_core,atomic_dram,hart_15,Accumulator,157888835000,0,30584,30584,30584,1,1
system_pxn0_pod0_core7_core,load_remote_pxn,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,store_remote_pxn,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,atomic_remote_pxn,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_l1sp,hart_15,Accumulator,157888835000,0,443165,443165,443165,1,1
system_pxn0_pod0_core7_core,useful_store_l1sp,hart_15,Accumulator,157888835000,0,237726,237726,237726,1,1
system_pxn0_pod0_core7_core,useful_atomic_l1sp,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_l2sp,hart_15,Accumulator,157888835000,0,7522,7522,7522,1,1
system_pxn0_pod0_core7_core,useful_store_l2sp,hart_15,Accumulator,157888835000,0,145,145,145,1,1
system_pxn0_pod0_core7_core,useful_atomic_l2sp,hart_15,Accumulator,157888835000,0,121,121,121,1,1
system_pxn0_pod0_core7_core,useful_load_dram,hart_15,Accumulator,157888835000,0,33450,33450,33450,1,1
system_pxn0_pod0_core7_core,useful_store_dram,hart_15,Accumulator,157888835000,0,408,408,408,1,1
system_pxn0_pod0_core7_core,useful_atomic_dram,hart_15,Accumulator,157888835000,0,30538,30538,30538,1,1
system_pxn0_pod0_core7_core,pgas_translations,,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,l2sp_interarrival,,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,busy_cycles,,Accumulator,157888835000,0,33824745,33824745,33824745,1,1
system_pxn0_pod0_core7_core,stall_cycles,,Accumulator,157888835000,0,72057531,2043652636341,15318,0,255542
system_pxn0_pod0_core7_core,icache_miss,,Accumulator,157888835000,0,22075,22075,22075,1,1
system_pxn0_pod0_core7_core,memory_wait_cycles,,Accumulator,157888835000,0,51991241,51991241,51991241,1,1
system_pxn0_pod0_core7_core,active_idle_cycles,,Accumulator,157888835000,0,15318,15318,15318,1,1
system_pxn0_pod0_core7_core,load_latency_total,,Accumulator,157888835000,0,1198787577,259646078159633,12312847,2,613892
system_pxn0_pod0_core7_core,load_request_count,,Accumulator,157888835000,0,12312847,12312847,12312847,1,1
system_pxn0_pod0_core7_core,dram_load_latency_total,,Accumulator,157888835000,0,67615759,12520541035,489061,130,4088
system_pxn0_pod0_core7_core,dram_load_request_count,,Accumulator,157888835000,0,489061,489061,489061,1,1
system_pxn0_pod0_core7_core,useful_busy_cycles,,Accumulator,157888835000,0,27568406,27568406,27568406,1,1
system_pxn0_pod0_core7_core,useful_memory_wait_cycles,,Accumulator,157888835000,0,48450240,48450240,48450240,1,1
system_pxn0_pod0_core7_core,useful_active_idle_cycles,,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_latency_total,,Accumulator,157888835000,0,1151875180,259585588826102,11037518,2,613892
system_pxn0_pod0_core7_core,useful_load_request_count,,Accumulator,157888835000,0,11037518,11037518,11037518,1,1
system_pxn0_pod0_core7_core,useful_dram_load_latency_total,,Accumulator,157888835000,0,66981948,10460476178,488581,130,2808
system_pxn0_pod0_core7_core,useful_dram_load_request_count,,Accumulator,157888835000,0,488581,488581,488581,1,1
system_pxn0_pod0_core7_core,outstanding_requests_sum,,Accumulator,157888835000,0,1211100424,18749500528,82794421,1,16
system_pxn0_pod0_core7_core,useful_outstanding_requests_sum,,Accumulator,157888835000,0,1163161999,18141230187,75933485,1,16
system_pxn0_pod0_core7_core,dram_outstanding_requests_sum,,Accumulator,157888835000,0,68104820,144126142,44160663,1,16
system_pxn0_pod0_core7_core,useful_dram_outstanding_requests_sum,,Accumulator,157888835000,0,67470529,134927631,44086136,1,16
system_pxn0_pod0_core8_core,load_l1sp,hart_0,Accumulator,157888835000,0,418039,418039,418039,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_0,Accumulator,157888835000,0,237343,237343,237343,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_0,Accumulator,157888835000,0,12015,12015,12015,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_0,Accumulator,157888835000,0,81,81,81,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_0,Accumulator,157888835000,0,127,127,127,1,1
system_pxn0_pod0_core8_core,load_dram,hart_0,Accumulator,157888835000,0,28945,28945,28945,1,1
system_pxn0_pod0_core8_core,store_dram,hart_0,Accumulator,157888835000,0,272,272,272,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_0,Accumulator,157888835000,0,26284,26284,26284,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_0,Accumulator,157888835000,0,379905,379905,379905,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_0,Accumulator,157888835000,0,203660,203660,203660,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_0,Accumulator,157888835000,0,6492,6492,6492,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_0,Accumulator,157888835000,0,60,60,60,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_0,Accumulator,157888835000,0,106,106,106,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_0,Accumulator,157888835000,0,28915,28915,28915,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_0,Accumulator,157888835000,0,271,271,271,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_0,Accumulator,157888835000,0,26187,26187,26187,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_1,Accumulator,157888835000,0,491995,491995,491995,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_1,Accumulator,157888835000,0,277356,277356,277356,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_1,Accumulator,157888835000,0,12661,12661,12661,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_1,Accumulator,157888835000,0,75,75,75,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_1,Accumulator,157888835000,0,126,126,126,1,1
system_pxn0_pod0_core8_core,load_dram,hart_1,Accumulator,157888835000,0,34229,34229,34229,1,1
system_pxn0_pod0_core8_core,store_dram,hart_1,Accumulator,157888835000,0,463,463,463,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_1,Accumulator,157888835000,0,31730,31730,31730,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_1,Accumulator,157888835000,0,453153,453153,453153,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_1,Accumulator,157888835000,0,243135,243135,243135,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_1,Accumulator,157888835000,0,7118,7118,7118,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_1,Accumulator,157888835000,0,54,54,54,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_1,Accumulator,157888835000,0,105,105,105,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_1,Accumulator,157888835000,0,34199,34199,34199,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_1,Accumulator,157888835000,0,462,462,462,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_1,Accumulator,157888835000,0,31607,31607,31607,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_2,Accumulator,157888835000,0,492747,492747,492747,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_2,Accumulator,157888835000,0,277887,277887,277887,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_2,Accumulator,157888835000,0,12930,12930,12930,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_2,Accumulator,157888835000,0,93,93,93,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_2,Accumulator,157888835000,0,136,136,136,1,1
system_pxn0_pod0_core8_core,load_dram,hart_2,Accumulator,157888835000,0,34286,34286,34286,1,1
system_pxn0_pod0_core8_core,store_dram,hart_2,Accumulator,157888835000,0,445,445,445,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_2,Accumulator,157888835000,0,31595,31595,31595,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_2,Accumulator,157888835000,0,453165,453165,453165,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_2,Accumulator,157888835000,0,243090,243090,243090,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_2,Accumulator,157888835000,0,7402,7402,7402,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_2,Accumulator,157888835000,0,72,72,72,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_2,Accumulator,157888835000,0,115,115,115,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_2,Accumulator,157888835000,0,34256,34256,34256,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_2,Accumulator,157888835000,0,444,444,444,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_2,Accumulator,157888835000,0,31416,31416,31416,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_3,Accumulator,157888835000,0,695895,695895,695895,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_3,Accumulator,157888835000,0,386806,386806,386806,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_3,Accumulator,157888835000,0,12696,12696,12696,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_3,Accumulator,157888835000,0,156,156,156,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_3,Accumulator,157888835000,0,125,125,125,1,1
system_pxn0_pod0_core8_core,load_dram,hart_3,Accumulator,157888835000,0,49832,49832,49832,1,1
system_pxn0_pod0_core8_core,store_dram,hart_3,Accumulator,157888835000,0,537,537,537,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_3,Accumulator,157888835000,0,47389,47389,47389,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_3,Accumulator,157888835000,0,658740,658740,658740,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_3,Accumulator,157888835000,0,353820,353820,353820,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_3,Accumulator,157888835000,0,7241,7241,7241,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_3,Accumulator,157888835000,0,135,135,135,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_3,Accumulator,157888835000,0,104,104,104,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_3,Accumulator,157888835000,0,49802,49802,49802,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_3,Accumulator,157888835000,0,536,536,536,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_3,Accumulator,157888835000,0,47298,47298,47298,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_4,Accumulator,157888835000,0,440426,440426,440426,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_4,Accumulator,157888835000,0,249767,249767,249767,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_4,Accumulator,157888835000,0,13168,13168,13168,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_4,Accumulator,157888835000,0,343,343,343,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_4,Accumulator,157888835000,0,144,144,144,1,1
system_pxn0_pod0_core8_core,load_dram,hart_4,Accumulator,157888835000,0,29963,29963,29963,1,1
system_pxn0_pod0_core8_core,store_dram,hart_4,Accumulator,157888835000,0,378,378,378,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_4,Accumulator,157888835000,0,27225,27225,27225,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_4,Accumulator,157888835000,0,400852,400852,400852,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_4,Accumulator,157888835000,0,214979,214979,214979,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_4,Accumulator,157888835000,0,7643,7643,7643,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_4,Accumulator,157888835000,0,322,322,322,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_4,Accumulator,157888835000,0,123,123,123,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_4,Accumulator,157888835000,0,29933,29933,29933,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_4,Accumulator,157888835000,0,377,377,377,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_4,Accumulator,157888835000,0,27045,27045,27045,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_5,Accumulator,157888835000,0,357192,357192,357192,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_5,Accumulator,157888835000,0,205036,205036,205036,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_5,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_5,Accumulator,157888835000,0,12131,12131,12131,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_5,Accumulator,157888835000,0,127,127,127,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_5,Accumulator,157888835000,0,131,131,131,1,1
system_pxn0_pod0_core8_core,load_dram,hart_5,Accumulator,157888835000,0,24031,24031,24031,1,1
system_pxn0_pod0_core8_core,store_dram,hart_5,Accumulator,157888835000,0,273,273,273,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_5,Accumulator,157888835000,0,21448,21448,21448,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_5,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_5,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_5,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_5,Accumulator,157888835000,0,317036,317036,317036,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_5,Accumulator,157888835000,0,169826,169826,169826,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_5,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_5,Accumulator,157888835000,0,6611,6611,6611,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_5,Accumulator,157888835000,0,106,106,106,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_5,Accumulator,157888835000,0,110,110,110,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_5,Accumulator,157888835000,0,24001,24001,24001,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_5,Accumulator,157888835000,0,272,272,272,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_5,Accumulator,157888835000,0,21249,21249,21249,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_6,Accumulator,157888835000,0,595876,595876,595876,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_6,Accumulator,157888835000,0,333490,333490,333490,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_6,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_6,Accumulator,157888835000,0,13807,13807,13807,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_6,Accumulator,157888835000,0,125,125,125,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_6,Accumulator,157888835000,0,146,146,146,1,1
system_pxn0_pod0_core8_core,load_dram,hart_6,Accumulator,157888835000,0,41985,41985,41985,1,1
system_pxn0_pod0_core8_core,store_dram,hart_6,Accumulator,157888835000,0,553,553,553,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_6,Accumulator,157888835000,0,39151,39151,39151,1,1
